0.0421708 0.1608 4.57518e-06 0.578292 0.0910028 -4.57518e-05 
0.0421573 0.160776 8.67893e-06 0.578427 0.0922423 -8.67893e-05 
0.0421443 0.160751 1.24405e-05 0.578557 0.0934853 -0.000124405 
0.0421315 0.160727 1.586e-05 0.578685 0.0947317 -0.0001586 
0.0421191 0.160702 1.89373e-05 0.578809 0.0959816 -0.000189373 
0.042107 0.160677 2.16723e-05 0.57893 0.0972348 -0.000216723 
0.0420953 0.160651 2.40652e-05 0.579047 0.0984915 -0.000240652 
0.042084 0.160625 2.61158e-05 0.57916 0.0997516 -0.000261158 
0.0420729 0.160598 2.78241e-05 0.579271 0.101015 -0.000278241 
0.0420622 0.160572 2.91901e-05 0.579378 0.102282 -0.000291901 
0.0420519 0.160545 3.02137e-05 0.579481 0.103552 -0.000302137 
0.0420419 0.160517 3.0895e-05 0.579581 0.104826 -0.00030895 
0.0420322 0.16049 3.12339e-05 0.579678 0.106103 -0.000312339 
0.0420229 0.160462 3.12303e-05 0.579771 0.107384 -0.000312303 
0.0420139 0.160433 3.08843e-05 0.579861 0.108668 -0.000308843 
0.0420053 0.160404 3.01957e-05 0.579947 0.109956 -0.000301957 
0.041997 0.160375 2.91646e-05 0.58003 0.111247 -0.000291646 
0.041989 0.160346 2.77909e-05 0.58011 0.112541 -0.000277909 
0.0419814 0.160316 2.60746e-05 0.580186 0.113839 -0.000260746 
0.0419742 0.160286 2.40156e-05 0.580258 0.11514 -0.000240156 
0.0419672 0.160256 2.16139e-05 0.580328 0.116445 -0.000216139 
0.0419607 0.160225 1.88694e-05 0.580393 0.117753 -0.000188694 
0.0419544 0.160194 1.57821e-05 0.580456 0.119064 -0.000157821 
0.0419485 0.160162 1.2352e-05 0.580515 0.120379 -0.00012352 
0.041943 0.16013 8.57897e-06 0.58057 0.121697 -8.57897e-05 
0.0419378 0.160098 4.46302e-06 0.580622 0.123019 -4.46302e-05 
0.0419329 0.160066 4.07482e-09 0.580671 0.124344 -4.07482e-08 
0.0419284 0.160033 -4.7979e-06 0.580716 0.125673 4.7979e-05 
0.0419242 0.159999 -9.2568e-06 0.580758 0.127005 9.2568e-05 
0.0419204 0.159966 -1.33726e-05 0.580796 0.128341 0.000133726 
0.0419169 0.159932 -1.71451e-05 0.580831 0.129679 0.000171451 
0.0419137 0.159898 -2.05745e-05 0.580863 0.131022 0.000205745 
0.0419109 0.159863 -2.36605e-05 0.580891 0.132368 0.000236605 
0.0419085 0.159828 -2.64032e-05 0.580915 0.133717 0.000264032 
0.0419063 0.159793 -2.88025e-05 0.580937 0.135069 0.000288025 
0.0419046 0.159757 -3.08584e-05 0.580954 0.136426 0.000308584 
0.0419031 0.159721 -3.25708e-05 0.580969 0.137785 0.000325708 
0.041902 0.159685 -3.39396e-05 0.58098 0.139148 0.000339396 
0.0419013 0.159649 -3.49648e-05 0.580987 0.140514 0.000349648 
0.0419009 0.159612 -3.56463e-05 0.580991 0.141884 0.000356463 
0.0419008 0.159574 -3.59841e-05 0.580992 0.143258 0.000359841 
0.0419011 0.159537 -3.59781e-05 0.580989 0.144634 0.000359781 
0.0419017 0.159499 -3.56283e-05 0.580983 0.146014 0.000356283 
0.0419027 0.15946 -3.49346e-05 0.580973 0.147398 0.000349346 
0.041904 0.159421 -3.3897e-05 0.58096 0.148785 0.00033897 
0.0419057 0.159382 -3.25153e-05 0.580943 0.150176 0.000325153 
0.0419077 0.159343 -3.07896e-05 0.580923 0.151569 0.000307896 
0.0419101 0.159303 -2.87198e-05 0.580899 0.152967 0.000287198 
0.0419127 0.159263 -2.63058e-05 0.580873 0.154368 0.000263058 
0.0419158 0.159223 -2.35476e-05 0.580842 0.155772 0.000235476 
0.0419192 0.159182 -2.0445e-05 0.580808 0.157179 0.00020445 
0.0419229 0.159141 -1.69982e-05 0.580771 0.158591 0.000169982 
0.041927 0.159099 -1.32069e-05 0.58073 0.160005 0.000132069 
0.0419314 0.159058 -9.07117e-06 0.580686 0.161416 9.07117e-05 
0.0419361 0.159018 -4.59093e-06 0.580639 0.162824 4.59093e-05 
0.0419412 0.158977 2.33893e-07 0.580588 0.164228 -2.33893e-06 
0.0419467 0.158937 4.71408e-06 0.580533 0.165629 -4.71408e-05 
0.0419525 0.158897 8.84959e-06 0.580475 0.167026 -8.84959e-05 
0.0419586 0.158858 1.26404e-05 0.580414 0.16842 -0.000126404 
0.0419651 0.158819 1.60863e-05 0.580349 0.169811 -0.000160863 
0.0419719 0.15878 1.91874e-05 0.580281 0.171198 -0.000191874 
0.0419791 0.158742 2.19436e-05 0.580209 0.172581 -0.000219436 
0.0419866 0.158704 2.43549e-05 0.580134 0.173961 -0.000243549 
0.0419945 0.158666 2.64211e-05 0.580055 0.175338 -0.000264211 
0.0420027 0.158629 2.81422e-05 0.579973 0.176711 -0.000281422 
0.0420113 0.158592 2.95182e-05 0.579887 0.178081 -0.000295182 
0.0420201 0.158555 3.0549e-05 0.579799 0.179447 -0.00030549 
0.0420294 0.158519 3.12346e-05 0.579706 0.18081 -0.000312346 
0.042039 0.158483 3.15748e-05 0.57961 0.182169 -0.000315748 
0.0420489 0.158447 3.15696e-05 0.579511 0.183525 -0.000315696 
0.0420592 0.158412 3.12191e-05 0.579408 0.184878 -0.000312191 
0.0420698 0.158377 3.0523e-05 0.579302 0.186227 -0.00030523 
0.0420808 0.158343 2.94814e-05 0.579192 0.187572 -0.000294814 
0.0420921 0.158309 2.80942e-05 0.579079 0.188914 -0.000280942 
0.0421038 0.158275 2.63613e-05 0.578962 0.190253 -0.000263613 
0.0421158 0.158241 2.42827e-05 0.578842 0.191588 -0.000242827 
0.0421281 0.158208 2.18583e-05 0.578719 0.19292 -0.000218583 
0.0421408 0.158175 1.9088e-05 0.578592 0.194248 -0.00019088 
0.0421539 0.158143 1.59718e-05 0.578461 0.195573 -0.000159718 
0.0421673 0.158111 1.25096e-05 0.578327 0.196894 -0.000125096 
0.042181 0.158079 8.70133e-06 0.57819 0.198212 -8.70133e-05 
0.0421951 0.158047 4.54697e-06 0.578049 0.199527 -4.54697e-05 
0.0422095 0.158016 4.64087e-08 0.577905 0.200838 -4.64087e-07 
0.0422243 0.157985 -4.80041e-06 0.577757 0.202145 4.80041e-05 
0.0422394 0.157955 -9.30089e-06 0.577606 0.203449 9.30089e-05 
0.0422549 0.157925 -1.3455e-05 0.577451 0.20475 0.00013455 
0.0422707 0.157895 -1.72626e-05 0.577293 0.206047 0.000172626 
0.0422869 0.157866 -2.07237e-05 0.577131 0.207341 0.000207237 
0.0423034 0.157837 -2.38382e-05 0.576966 0.208631 0.000238382 
0.0423202 0.157808 -2.6606e-05 0.576798 0.209918 0.00026606 
0.0423374 0.15778 -2.9027e-05 0.576626 0.211201 0.00029027 
0.042355 0.157752 -3.11012e-05 0.57645 0.212481 0.000311012 
0.0423729 0.157724 -3.28284e-05 0.576271 0.213757 0.000328284 
0.0423911 0.157697 -3.42087e-05 0.576089 0.21503 0.000342087 
0.0424097 0.15767 -3.52419e-05 0.575903 0.216299 0.000352419 
0.0424286 0.157643 -3.59279e-05 0.575714 0.217565 0.000359279 
0.0424479 0.157617 -3.62667e-05 0.575521 0.218827 0.000362667 
0.0424676 0.157591 -3.62582e-05 0.575324 0.220086 0.000362582 
0.0424875 0.157566 -3.59022e-05 0.575125 0.221342 0.000359022 
0.0425079 0.157541 -3.51988e-05 0.574921 0.222594 0.000351988 
0.0425285 0.157516 -3.41477e-05 0.574715 0.223842 0.000341477 
0.0425496 0.157491 -3.2749e-05 0.574504 0.225088 0.00032749 
0.0425709 0.157467 -3.10025e-05 0.574291 0.226329 0.000310025 
0.0425926 0.157443 -2.89082e-05 0.574074 0.227567 0.000289082 
0.0426147 0.15742 -2.64659e-05 0.573853 0.228802 0.000264659 
0.0426371 0.157397 -2.36755e-05 0.573629 0.230033 0.000236755 
0.0426599 0.157374 -2.0537e-05 0.573401 0.231261 0.00020537 
0.042683 0.157352 -1.70502e-05 0.57317 0.232485 0.000170502 
0.0427065 0.157329 -1.32151e-05 0.572935 0.233705 0.000132151 
0.0427303 0.157308 -9.03147e-06 0.572697 0.234923 9.03147e-05 
0.0427544 0.157286 -4.49931e-06 0.572456 0.236136 4.49931e-05 
0.0427789 0.157265 3.81528e-07 0.572211 0.237347 -3.81528e-06 
0.0428038 0.157245 4.91358e-06 0.571962 0.238553 -4.91358e-05 
0.042829 0.157224 9.09674e-06 0.57171 0.239757 -9.09674e-05 
0.0428545 0.157204 1.29309e-05 0.571455 0.240956 -0.000129309 
0.0428804 0.157185 1.64159e-05 0.571196 0.242153 -0.000164159 
0.0429067 0.157165 1.95517e-05 0.570933 0.243345 -0.000195517 
0.0429333 0.157147 2.23382e-05 0.570667 0.244535 -0.000223382 
0.0429602 0.157128 2.47751e-05 0.570398 0.245721 -0.000247751 
0.0429875 0.15711 2.68625e-05 0.570125 0.246903 -0.000268625 
0.0430152 0.157092 2.86001e-05 0.569848 0.248082 -0.000286001 
0.0430432 0.157074 2.99879e-05 0.569568 0.249257 -0.000299879 
0.0430715 0.157057 3.10256e-05 0.569285 0.250429 -0.000310256 
0.0431002 0.15704 3.17133e-05 0.568998 0.251597 -0.000317133 
0.0431292 0.157024 3.20507e-05 0.568708 0.252762 -0.000320507 
0.0431586 0.157008 3.20378e-05 0.568414 0.253923 -0.000320378 
0.0431884 0.156992 3.16743e-05 0.568116 0.255081 -0.000316743 
0.0432185 0.156976 3.09601e-05 0.567815 0.256235 -0.000309601 
0.0432489 0.156961 2.98951e-05 0.567511 0.257386 -0.000298951 
0.0432797 0.156947 2.84792e-05 0.567203 0.258533 -0.000284792 
0.0433109 0.156932 2.67121e-05 0.566891 0.259677 -0.000267121 
0.0433424 0.156918 2.45939e-05 0.566576 0.260817 -0.000245939 
0.0433743 0.156905 2.21241e-05 0.566257 0.261954 -0.000221241 
0.0434065 0.156891 1.93029e-05 0.565935 0.263087 -0.000193029 
0.043439 0.156878 1.61299e-05 0.56561 0.264217 -0.000161299 
0.0434719 0.156866 1.2605e-05 0.565281 0.265343 -0.00012605 
0.0435052 0.156853 8.72809e-06 0.564948 0.266466 -8.72809e-05 
0.0435388 0.156842 4.49895e-06 0.564612 0.267585 -4.49895e-05 
0.0435728 0.15683 -8.25695e-08 0.564272 0.268701 8.25695e-07 
0.0436071 0.156819 -4.31154e-06 0.563929 0.269813 4.31154e-05 
0.0436418 0.156808 -8.18777e-06 0.563582 0.270921 8.18777e-05 
0.0436768 0.156797 -1.17111e-05 0.563232 0.272026 0.000117111 
0.0437122 0.156787 -1.48813e-05 0.562878 0.273128 0.000148813 
0.0437479 0.156777 -1.76983e-05 0.562521 0.274226 0.000176983 
0.043784 0.156768 -2.01618e-05 0.56216 0.27532 0.000201618 
0.0438204 0.156759 -2.22717e-05 0.561796 0.276411 0.000222717 
0.0438572 0.15675 -2.40277e-05 0.561428 0.277498 0.000240277 
0.0438943 0.156742 -2.54297e-05 0.561057 0.278582 0.000254297 
0.0439318 0.156734 -2.64775e-05 0.560682 0.279662 0.000264775 
0.0439697 0.156726 -2.71708e-05 0.560303 0.280739 0.000271708 
0.0440079 0.156719 -2.75095e-05 0.559921 0.281812 0.000275095 
0.0440465 0.156712 -2.74934e-05 0.559535 0.282882 0.000274934 
0.0440854 0.156705 -2.71222e-05 0.559146 0.283948 0.000271222 
0.0441247 0.156699 -2.63957e-05 0.558753 0.285011 0.000263957 
0.0441643 0.156693 -2.53138e-05 0.558357 0.28607 0.000253138 
0.0442043 0.156687 -2.38761e-05 0.557957 0.287125 0.000238761 
0.0442446 0.156682 -2.20825e-05 0.557554 0.288177 0.000220825 
0.0442853 0.156677 -1.99328e-05 0.557147 0.289225 0.000199328 
0.0443264 0.156673 -1.74267e-05 0.556736 0.29027 0.000174267 
0.0443678 0.156669 -1.45639e-05 0.556322 0.291311 0.000145639 
0.0444096 0.156665 -1.13443e-05 0.555904 0.292349 0.000113443 
0.0444517 0.156662 -7.76764e-06 0.555483 0.293383 7.76764e-05 
0.0444942 0.156659 -3.83361e-06 0.555058 0.294413 3.83361e-05 
0.044537 0.156656 4.58009e-07 0.55463 0.29544 -4.58009e-06 
0.0445802 0.156654 4.39179e-06 0.554198 0.296463 -4.39179e-05 
0.0446238 0.156652 7.96747e-06 0.553762 0.297483 -7.96747e-05 
0.0446677 0.15665 1.11848e-05 0.553323 0.298499 -0.000111848 
0.0447119 0.156649 1.40435e-05 0.552881 0.299512 -0.000140435 
0.0447566 0.156648 1.65434e-05 0.552434 0.300521 -0.000165434 
0.0448016 0.156647 1.86841e-05 0.551984 0.301526 -0.000186841 
0.0448469 0.156647 2.04653e-05 0.551531 0.302528 -0.000204653 
0.0448926 0.156647 2.18869e-05 0.551074 0.303526 -0.000218869 
0.0449387 0.156648 2.29485e-05 0.550613 0.304521 -0.000229485 
0.0449851 0.156649 2.36498e-05 0.550149 0.305512 -0.000236498 
0.0450319 0.15665 2.39906e-05 0.549681 0.306499 -0.000239906 
0.0450791 0.156652 2.39705e-05 0.549209 0.307483 -0.000239705 
0.0451266 0.156654 2.35893e-05 0.548734 0.308463 -0.000235893 
0.0451744 0.156656 2.28466e-05 0.548256 0.309439 -0.000228466 
0.0452227 0.156659 2.17422e-05 0.547773 0.310412 -0.000217422 
0.0452713 0.156662 2.02757e-05 0.547287 0.311382 -0.000202757 
0.0453202 0.156665 1.84469e-05 0.546798 0.312347 -0.000184469 
0.0453696 0.156669 1.62553e-05 0.546304 0.313309 -0.000162553 
0.0454192 0.156673 1.37008e-05 0.545808 0.314268 -0.000137008 
0.0454693 0.156678 1.07829e-05 0.545307 0.315223 -0.000107829 
0.0455197 0.156683 7.50131e-06 0.544803 0.316174 -7.50131e-05 
0.0455705 0.156688 3.85573e-06 0.544295 0.317121 -3.85573e-05 
0.0456216 0.156693 -1.54182e-07 0.543784 0.318065 1.54182e-06 
0.0456731 0.156699 -3.79941e-06 0.543269 0.319005 3.79941e-05 
0.045725 0.156706 -7.0796e-06 0.54275 0.319942 7.0796e-05 
0.0457772 0.156713 -9.9944e-06 0.542228 0.320875 9.9944e-05 
0.0458298 0.15672 -1.25435e-05 0.541702 0.321804 0.000125435 
0.0458828 0.156727 -1.47264e-05 0.541172 0.32273 0.000147264 
0.0459361 0.156735 -1.65429e-05 0.540639 0.323652 0.000165429 
0.0459898 0.156743 -1.79925e-05 0.540102 0.32457 0.000179925 
0.0460439 0.156752 -1.90749e-05 0.539561 0.325484 0.000190749 
0.0460983 0.15676 -1.97897e-05 0.539017 0.326395 0.000197897 
0.0461531 0.15677 -2.01364e-05 0.538469 0.327303 0.000201364 
0.0462083 0.156779 -2.01148e-05 0.537917 0.328206 0.000201148 
0.0462639 0.156789 -1.97245e-05 0.537361 0.329106 0.000197245 
0.0463198 0.1568 -1.89649e-05 0.536802 0.330002 0.000189649 
0.046376 0.156811 -1.78358e-05 0.53624 0.330895 0.000178358 
0.0464327 0.156822 -1.63366e-05 0.535673 0.331783 0.000163366 
0.0464897 0.156833 -1.44671e-05 0.535103 0.332668 0.000144671 
0.0465471 0.156845 -1.22267e-05 0.534529 0.33355 0.000122267 
0.0466049 0.156857 -9.61505e-06 0.533951 0.334427 9.61505e-05 
0.046663 0.15687 -6.6317e-06 0.53337 0.335301 6.6317e-05 
0.0467215 0.156883 -3.27622e-06 0.532785 0.336172 3.27622e-05 
0.0467804 0.156896 4.51839e-07 0.532196 0.337038 -4.51839e-06 
0.0468396 0.15691 3.80687e-06 0.531604 0.337901 -3.80687e-05 
0.0468993 0.156924 6.78843e-06 0.531007 0.33876 -6.78843e-05 
0.0469593 0.156938 9.39604e-06 0.530407 0.339615 -9.39604e-05 
0.0470196 0.156953 1.16293e-05 0.529804 0.340467 -0.000116293 
0.0470804 0.156969 1.34876e-05 0.529196 0.341314 -0.000134876 
0.0471415 0.156984 1.49706e-05 0.528585 0.342159 -0.000149706 
0.047203 0.157 1.60778e-05 0.52797 0.342999 -0.000160778 
0.0472649 0.157016 1.68086e-05 0.527351 0.343835 -0.000168086 
0.0473271 0.157033 1.71626e-05 0.526729 0.344668 -0.000171626 
0.0473898 0.15705 1.71394e-05 0.526102 0.345497 -0.000171394 
0.0474528 0.157068 1.67383e-05 0.525472 0.346322 -0.000167383 
0.0475162 0.157086 1.59588e-05 0.524838 0.347144 -0.000159588 
0.0475799 0.157104 1.48006e-05 0.524201 0.347961 -0.000148006 
0.0476441 0.157122 1.32629e-05 0.523559 0.348775 -0.000132629 
0.0477086 0.157141 1.13454e-05 0.522914 0.349585 -0.000113454 
0.0477735 0.157161 9.0474e-06 0.522265 0.350391 -9.0474e-05 
0.0478388 0.157181 6.36843e-06 0.521612 0.351194 -6.36843e-05 
0.0479045 0.157201 3.30794e-06 0.520955 0.351992 -3.30794e-05 
0.0479705 0.157221 -1.34643e-07 0.520295 0.352787 1.34643e-06 
0.0480369 0.157242 -3.19458e-06 0.519631 0.353578 3.19458e-05 
0.0481038 0.157263 -5.87129e-06 0.518962 0.354365 5.87129e-05 
0.048171 0.157285 -8.16422e-06 0.51829 0.355148 8.16422e-05 
0.0482385 0.157307 -1.00728e-05 0.517615 0.355928 0.000100728 
0.0483065 0.15733 -1.15963e-05 0.516935 0.356703 0.000115963 
0.0483749 0.157352 -1.27344e-05 0.516251 0.357475 0.000127344 
0.0484436 0.157376 -1.34862e-05 0.515564 0.358243 0.000134862 
0.0485127 0.157399 -1.38513e-05 0.514873 0.359007 0.000138513 
0.0485822 0.157423 -1.3829e-05 0.514178 0.359767 0.00013829 
0.0486521 0.157448 -1.34187e-05 0.513479 0.360523 0.000134187 
0.0487224 0.157472 -1.26197e-05 0.512776 0.361276 0.000126197 
0.0487931 0.157498 -1.14315e-05 0.512069 0.362024 0.000114315 
0.0488642 0.157523 -9.85328e-06 0.511358 0.362769 9.85328e-05 
0.0489356 0.157549 -7.88452e-06 0.510644 0.36351 7.88452e-05 
0.0490075 0.157575 -5.5245e-06 0.509925 0.364246 5.5245e-05 
0.0490797 0.157602 -2.77258e-06 0.509203 0.364979 2.77258e-05 
0.0491524 0.157629 3.71942e-07 0.508476 0.365708 -3.71942e-06 
0.0492254 0.157657 3.12319e-06 0.507746 0.366433 -3.12319e-05 
0.0492988 0.157685 5.48046e-06 0.507012 0.367154 -5.48046e-05 
0.0493726 0.157713 7.44307e-06 0.506274 0.367871 -7.44307e-05 
0.0494469 0.157742 9.01031e-06 0.505531 0.368584 -9.01031e-05 
0.0495215 0.157771 1.01815e-05 0.504785 0.369293 -0.000101815 
0.0495965 0.1578 1.09558e-05 0.504035 0.369999 -0.000109558 
0.0496719 0.15783 1.13326e-05 0.503281 0.3707 -0.000113326 
0.0497477 0.15786 1.13111e-05 0.502523 0.371397 -0.000113111 
0.0498239 0.157891 1.08905e-05 0.501761 0.37209 -0.000108905 
0.0499005 0.157922 1.00702e-05 0.500995 0.37278 -0.000100702 
0.0499775 0.157954 8.8493e-06 0.500225 0.373465 -8.8493e-05 
0.0500549 0.157985 7.22707e-06 0.499451 0.374146 -7.22707e-05 
0.0501327 0.158018 5.20272e-06 0.498673 0.374823 -5.20272e-05 
0.0502109 0.15805 2.77546e-06 0.497891 0.375497 -2.77546e-05 
0.0502895 0.158083 -5.55167e-08 0.497105 0.376166 5.55167e-07 
0.0503685 0.158117 -2.48197e-06 0.496315 0.376831 2.48197e-05 
0.050448 0.158151 -4.50307e-06 0.49552 0.377492 4.50307e-05 
0.0505278 0.158185 -6.118e-06 0.494722 0.378149 6.118e-05 
0.050608 0.15822 -7.32592e-06 0.49392 0.378802 7.32592e-05 
0.0506887 0.158255 -8.12598e-06 0.493113 0.379451 8.12598e-05 
0.0507697 0.15829 -8.51732e-06 0.492303 0.380095 8.51732e-05 
0.0508512 0.158326 -8.49908e-06 0.491488 0.380736 8.49908e-05 
0.050933 0.158363 -8.07037e-06 0.49067 0.381373 8.07037e-05 
0.0510153 0.158399 -7.23031e-06 0.489847 0.382005 7.23031e-05 
0.051098 0.158437 -5.978e-06 0.48902 0.382633 5.978e-05 
0.0511811 0.158474 -4.31254e-06 0.488189 0.383258 4.31254e-05 
0.0512647 0.158512 -2.233e-06 0.487353 0.383878 2.233e-05 
0.0513486 0.158551 2.6154e-07 0.486514 0.384493 -2.6154e-06 
0.0514329 0.158589 2.34014e-06 0.485671 0.385105 -2.34014e-05 
0.0515177 0.158629 4.00185e-06 0.484823 0.385713 -4.00185e-05 
0.0516029 0.158668 5.24571e-06 0.483971 0.386316 -5.24571e-05 
0.0516885 0.158708 6.07074e-06 0.483115 0.386915 -6.07074e-05 
0.0517745 0.158749 6.47598e-06 0.482255 0.38751 -6.47598e-05 
0.051861 0.15879 6.46042e-06 0.48139 0.388101 -6.46042e-05 
0.0519479 0.158831 6.02306e-06 0.480521 0.388688 -6.02306e-05 
0.0520351 0.158873 5.16288e-06 0.479649 0.38927 -5.16288e-05 
0.0521229 0.158915 3.87886e-06 0.478771 0.389848 -3.87886e-05 
0.052211 0.158958 2.16996e-06 0.47789 0.390422 -2.16996e-05 
0.0522996 0.159001 3.51191e-08 0.477004 0.390992 -3.51191e-07 
0.0523886 0.159044 -2.52672e-06 0.476114 0.391557 2.52672e-05 
0.052478 0.159088 -4.66048e-06 0.47522 0.392118 4.66048e-05 
0.0525678 0.159133 -6.36508e-06 0.474322 0.392675 6.36508e-05 
0.0526581 0.159177 -7.63943e-06 0.473419 0.393227 7.63943e-05 
0.0527488 0.159222 -8.4824e-06 0.472512 0.393775 8.4824e-05 
0.05284 0.159268 -8.89288e-06 0.4716 0.394319 8.89288e-05 
0.0529316 0.159314 -8.86972e-06 0.470684 0.394859 8.86972e-05 
0.0530236 0.159361 -8.41178e-06 0.469764 0.395394 8.41178e-05 
0.053116 0.159408 -7.51789e-06 0.46884 0.395925 7.51789e-05 
0.0532089 0.159455 -6.18687e-06 0.467911 0.396451 6.18687e-05 
0.0533022 0.159503 -4.41753e-06 0.466978 0.396973 4.41753e-05 
0.053396 0.159551 -2.20868e-06 0.46604 0.397491 2.20868e-05 
0.0534902 0.1596 4.40923e-07 0.465098 0.398004 -4.40923e-06 
0.0535849 0.159649 2.64855e-06 0.464151 0.398513 -2.64855e-05 
0.0536799 0.159698 4.41295e-06 0.463201 0.399017 -4.41295e-05 
0.0537755 0.159748 5.73287e-06 0.462245 0.399517 -5.73287e-05 
0.0538715 0.159799 6.60704e-06 0.461285 0.400012 -6.60704e-05 
0.0539679 0.15985 7.03415e-06 0.460321 0.400503 -7.03415e-05 
0.0540648 0.159901 7.01291e-06 0.459352 0.40099 -7.01291e-05 
0.0541621 0.159953 6.54199e-06 0.458379 0.401472 -6.54199e-05 
0.0542599 0.160005 5.62006e-06 0.457401 0.40195 -5.62006e-05 
0.0543581 0.160058 4.24576e-06 0.456419 0.402422 -4.24576e-05 
0.0544568 0.160111 2.41773e-06 0.455432 0.402891 -2.41773e-05 
0.0545559 0.160165 1.34578e-07 0.454441 0.403355 -1.34578e-06 
0.0546555 0.160219 -2.60509e-06 0.453445 0.403814 2.60509e-05 
0.0547556 0.160273 -4.88682e-06 0.452444 0.404269 4.88682e-05 
0.0548561 0.160328 -6.70919e-06 0.451439 0.404719 6.70919e-05 
0.054957 0.160384 -8.07073e-06 0.45043 0.405165 8.07073e-05 
0.0550585 0.160439 -8.96999e-06 0.449415 0.405606 8.96999e-05 
0.0551604 0.160496 -9.40548e-06 0.448396 0.406042 9.40548e-05 
0.0552627 0.160553 -9.37569e-06 0.447373 0.406473 9.37569e-05 
0.0553656 0.16061 -8.87911e-06 0.446344 0.4069 8.87911e-05 
0.0554689 0.160668 -7.9142e-06 0.445311 0.407323 7.9142e-05 
0.0555726 0.160726 -6.4794e-06 0.444274 0.40774 6.4794e-05 
0.0556769 0.160785 -4.57313e-06 0.443231 0.408153 4.57313e-05 
0.0557816 0.160844 -2.1938e-06 0.442184 0.408561 2.1938e-05 
0.0558868 0.160904 6.60199e-07 0.441132 0.408965 -6.60199e-06 
0.0559924 0.160964 3.03789e-06 0.440076 0.409363 -3.03789e-05 
0.0560986 0.161024 4.93763e-06 0.439014 0.409757 -4.93763e-05 
0.0562052 0.161085 6.35773e-06 0.437948 0.410146 -6.35773e-05 
0.0563123 0.161147 7.2965e-06 0.436877 0.41053 -7.2965e-05 
0.0564199 0.161209 7.75223e-06 0.435801 0.41091 -7.75223e-05 
0.056528 0.161272 7.72319e-06 0.43472 0.411284 -7.72319e-05 
0.0566365 0.161335 7.20761e-06 0.433635 0.411654 -7.20761e-05 
0.0567456 0.161398 6.20372e-06 0.432544 0.412019 -6.20372e-05 
0.0568551 0.161462 4.70972e-06 0.431449 0.412379 -4.70972e-05 
0.0569651 0.161527 2.72378e-06 0.430349 0.412734 -2.72378e-05 
0.0570757 0.161592 2.4407e-07 0.429243 0.413084 -2.4407e-06 
0.0571867 0.161657 -2.73129e-06 0.428133 0.413429 2.73129e-05 
0.0572982 0.161723 -5.20911e-06 0.427018 0.413769 5.20911e-05 
0.0574102 0.16179 -7.18748e-06 0.425898 0.414104 7.18748e-05 
0.0575227 0.161857 -8.66446e-06 0.424773 0.414434 8.66446e-05 
0.0576357 0.161924 -9.63809e-06 0.423643 0.414759 9.63809e-05 
0.0577493 0.161992 -1.01064e-05 0.422507 0.415079 0.000101064 
0.0578633 0.162061 -1.00673e-05 0.421367 0.415394 0.000100673 
0.0579778 0.16213 -9.51886e-06 0.420222 0.415704 9.51886e-05 
0.0580929 0.162199 -8.45895e-06 0.419071 0.416009 8.45895e-05 
0.0582085 0.162269 -6.8855e-06 0.417915 0.416309 6.8855e-05 
0.0583245 0.16234 -4.79638e-06 0.416755 0.416603 4.79638e-05 
0.0584411 0.162411 -2.18946e-06 0.415589 0.416892 2.18946e-05 
0.0585583 0.162482 9.3745e-07 0.414417 0.417176 -9.3745e-06 
0.0586759 0.162554 3.54218e-06 0.413241 0.417455 -3.54218e-05 
0.0587941 0.162627 5.62249e-06 0.412059 0.417729 -5.62249e-05 
0.0589128 0.1627 7.17614e-06 0.410872 0.417997 -7.17614e-05 
0.059032 0.162774 8.20083e-06 0.40968 0.41826 -8.20083e-05 
0.0591517 0.162848 8.69425e-06 0.408483 0.418518 -8.69425e-05 
0.059272 0.162923 8.65405e-06 0.40728 0.41877 -8.65405e-05 
0.0593929 0.162998 8.07785e-06 0.406071 0.419017 -8.07785e-05 
0.0595142 0.163074 6.96324e-06 0.404858 0.419259 -6.96324e-05 
0.0596361 0.16315 5.30778e-06 0.403639 0.419495 -5.30778e-05 
0.0597586 0.163227 3.10899e-06 0.402414 0.419726 -3.10899e-05 
0.0598816 0.163305 3.64358e-07 0.401184 0.419952 -3.64358e-06 
0.0600051 0.163383 -2.92865e-06 0.399949 0.420171 2.92865e-05 
0.0601292 0.163461 -5.67071e-06 0.398708 0.420386 5.67071e-05 
0.0602538 0.163541 -7.85919e-06 0.397462 0.420595 7.85919e-05 
0.060379 0.16362 -9.49146e-06 0.39621 0.420798 9.49146e-05 
0.0605048 0.1637 -1.05648e-05 0.394952 0.420996 0.000105648 
